battery_id,format_key,cycle_index,timestamp,rated_capacity_ah,cc_capacity_frac,cv_capacity_frac,cc_cv_ah_ratio,cc_time_fraction,total_charge_frac,charge_time_1c_equiv,mean_charge_c_rate,dvdt_cc_per_frac,v_norm_at_cc_end,ohmic_r_norm,ch_temp_max_c,ch_temp_rise_c,ch_temp_mean_c,ch_thermal_dose_c_h,ch_frac_above_warn,ambient_temp_c,re_norm,rct_norm,re_growth_ratio,rct_growth_ratio,audit_capacity_ah,audit_dis_temp_max_c,audit_dis_temp_rise_c,audit_min_voltage_v,audit_min_v_norm,audit_dis_duration_h,audit_mean_dis_c_rate,audit_energy_wh,audit_dis_thermal_dose_c_h,soh,equivalent_full_cycles,calendar_age_days,mean_rest_h,cum_thermal_dose_c_h
B0018,NASA_18650_LCO_2AH,2,2008-07-07 21:53:06.125,2.0,0.692499407789813,0.2433518232240205,2.845671740579023,0.3311063630267286,0.9358512310138335,1.1035586351302695,0.39904376476461534,0.6123242794255507,1.0002253798362177,0.12414688599880161,28.630657651876884,4.37331672870609,25.545536174167466,2.291102154238751,0.0,24.0,0.07376052610009821,0.10778709324077389,1.020549087373689,0.9971283654994612,1.8431955317089987,38.14987995994155,13.835092885511425,2.4114381994148304,-0.05209517681480565,0.9515236111111112,1.0042335834471725,6.562491665554994,6.611432190558286,0.9215977658544994,0.9275022603955408,0.2761255787037037,6.6270138888888885,0.39871134883974374
B0018,NASA_18650_LCO_2AH,3,2008-07-08 02:56:08.453,2.0,0.6938468279370811,0.2364043864736039,2.9349997976753013,0.3550634539414496,0.9302512144106849,1.0458092498087157,0.4046967944278233,0.6206186128436358,1.0005002735290545,0.11253719545636592,28.510311181520592,2.2805531407192916,25.446466159720142,2.2442407520862546,0.0,24.0,0.07220991833652662,0.1080975087792784,0.9990949109780378,0.9999999907490931,1.8396018424355423,37.5266914843442,13.782797235155392,2.394395968141027,-0.06212001874057224,0.9473263888888889,1.004074171866758,6.55410014975799,6.027464069283929,0.9198009212177711,1.8491000262500403,0.48656918981481484,5.838830277777777,2.689813503078495
B0018,NASA_18650_LCO_2AH,4,2008-07-08 07:58:55.953,2.0,0.689074640407539,0.23755367702146518,2.9007113154258564,0.34851883212584106,0.9266283174290042,1.0534424428335207,0.4029577343243602,0.6077637324796532,1.0003974093627241,0.11140008632370688,27.94743032564124,2.267516206565297,24.873840724794903,1.464245425286324,0.0,24.0,0.07216146895823194,0.10754356246614519,0.9984245663992131,0.9948754849740359,1.8306736044962053,37.06279237079503,13.834935560845658,2.3999481734774424,-0.058854015601504474,0.9457552777777778,1.0041523450748369,6.523769300971126,5.575244329876173,0.9153368022481027,2.7689009474678112,0.6968411805555556,5.574729444444444,4.9340542551647495
B0018,NASA_18650_LCO_2AH,5,2008-07-08 18:57:48.968,2.0,0.6808937424817565,0.23997077221987506,2.8374028002009384,0.34852627831550703,0.9208645147016316,1.029601329182504,0.3985338838259373,0.5451985684854951,0.9999468499973264,0.1144812800216223,28.182349581908053,4.6050500982444476,25.184745587136256,1.6725254855437726,0.0,24.0,0.07227533294784147,0.10825736997277148,0.9999999861640211,1.0014788517683664,1.8327002069419656,38.2110354381278,13.788967209279392,2.3851461229395867,-0.06756110415318427,0.9493447222222222,1.0046836094727334,6.5431983392234665,6.62535855516815,0.9163501034709828,3.684237749715914,1.154399224537037,6.926395347222222,6.398299680451073
B0018,NASA_18650_LCO_2AH,6,2008-07-08 22:57:17.203,2.0,0.6907312998892697,0.2331793260596058,2.9622321587445852,0.3664396792392146,0.9239106259488755,1.0212262497953135,0.40979172524301366,0.7820291759916257,1.0000123225366664,0.09740777749924223,36.186651345077465,0.0,26.83090280704791,5.358211472821099,0.0,24.0,0.07227533294784147,0.10825736997277148,0.9999999861640211,1.0014788517683664,1.8285288846046388,38.17496505957075,13.479678524485568,2.3716770708389117,-0.07548407597711078,0.9477127777777778,1.0043495272860814,6.533906565797125,6.673771772298714,0.9142644423023194,4.600587853186896,1.3206982407407406,6.339351555555555,8.070825165994846
B0018,NASA_18650_LCO_2AH,7,2008-07-09 02:56:41.281,2.0,0.6879888329180153,0.23327312732597544,2.9492845546755957,0.3626878865319479,0.9212619602439907,1.023358630975901,0.4081014636027957,0.7884997093412732,1.0003241686370714,0.09725218927099576,36.13935430758997,0.0,26.612686159872126,5.00722725817495,0.0,24.0,0.07227533294784147,0.10825736997277148,0.9999999861640211,1.0014788517683664,1.8212011895697924,37.64038685475582,13.326726713334526,2.4964491577040793,-0.002088730762306312,0.94431,1.0042986084920047,6.4920421894995854,6.2930192027114575,0.9106005947848962,5.514852295489216,1.4869491435185185,5.947796574074073,13.429036638815944
B0018,NASA_18650_LCO_2AH,8,2008-07-09 06:55:54.875,2.0,0.6812790156870344,0.23239302253379043,2.9315811928999906,0.3679802312161009,0.9136720382208249,0.9942180837294388,0.4062149029493921,0.7581570355479729,1.0006838869923285,0.09587044379931278,35.46420583269735,0.0,26.181469651247287,4.253330214758409,0.0,24.0,0.07227533294784147,0.10825736997277148,0.9999999861640211,1.0014788517683664,1.8151700106433282,37.37602884738843,13.458760897309936,2.4374506721131883,-0.0367937222863598,0.9413194444444445,1.0044487906693487,6.46659170375838,5.959512386410259,0.9075850053216641,6.425452890274112,1.6530787037037038,5.667698412698413,18.436263896990894
B0018,NASA_18650_LCO_2AH,9,2008-07-09 11:26:41.906,2.0,0.6776547163422603,0.23267282788549282,2.9124789561569284,0.3655940511853088,0.9103275442277531,0.9974260242574424,0.40700518959639714,0.763207303637769,1.0005276094644568,0.09601539114349224,35.219777661310665,0.0,25.91755929599645,3.8014455049665585,0.0,24.0,0.07348714749020237,0.103347009944894,1.0167666266784103,0.9560535682636507,1.8042980520967649,37.28928029078695,13.634639188509272,2.4152206992194847,-0.04987017692971489,0.9390016666666666,1.0044753263932358,6.445439562553988,5.792138297075877,0.9021490260483824,7.333037895595776,1.8411230439814814,5.5233691319444445,22.689594111749305
B0018,NASA_18650_LCO_2AH,10,2008-07-10 16:34:39.859,2.0,0.6665690165808138,0.23956454494489623,2.7824193072598695,0.3514818164736579,0.90613356152571,1.0019003600410932,0.39935269201222223,0.49563808469162507,1.0004164611775892,0.11124287720459017,27.55080800546333,4.502463923515094,24.489490921475447,1.013090978945665,0.0,24.0,0.06954383696369902,0.10576261429724432,0.9622070651916507,0.978400099254815,1.8231002302844226,37.52377766578506,13.925774434432604,2.377432309524995,-0.07209864145588518,0.9455947222222223,1.0045103357484142,6.510329974305862,5.851274476660412,0.9115501151422113,8.235186921644159,3.0549882407407405,8.146635308641976,26.491039616715863
B0018,NASA_18650_LCO_2AH,11,2008-07-10 20:33:58.031,2.0,0.6845526571424084,0.23422154465787406,2.922671595736397,0.3557734974572167,0.9187742018002825,1.053193832661352,0.41398188431919647,0.7710636253665634,1.0001044127516605,0.09517818059366806,35.44332890427652,0.0,26.146821020863474,4.02245196038071,0.0,24.0,0.06954383696369902,0.10576261429724432,0.9622070651916507,0.978400099254815,1.8121253520255494,37.72420412562674,13.59591454207763,2.3887487262583647,-0.06544192573037373,0.9433725000000001,1.0043621602813408,6.477520793790406,6.178051405892968,0.9060626760127747,9.14673703678637,3.221170787037037,7.730809888888889,27.50413059566153
B0018,NASA_18650_LCO_2AH,12,2008-07-11 00:30:25.484,2.0,0.6801750311201598,0.2335658930984175,2.9121333626287984,0.355561259811657,0.9137409242185772,1.0194087740320676,0.4030915442511089,0.7639227707141799,1.000355088439144,0.09428062209892608,35.51794239177923,0.0,26.252986903576208,4.30223165553223,0.0,24.0,0.06954383696369902,0.10576261429724432,0.9622070651916507,0.978400099254815,1.8046916382117766,37.41366095304306,13.40266394220513,2.432289857016922,-0.03982949587239894,0.9400261111111111,1.004210568418413,6.43155085618483,5.971737249932693,0.9023458191058883,10.052799712799144,3.3853774189814816,7.386278005050505,31.52658255604224
B0018,NASA_18650_LCO_2AH,13,2008-07-11 04:28:49.531,2.0,0.672415041671031,0.23475653785811074,2.8643080460033516,0.35370322593763076,0.9071715795291417,1.0106768401820099,0.4021823372562115,0.7468047341364834,1.0003914830641427,0.09395978541391668,35.081542638352914,0.0,25.853699304554265,3.7534045181000413,0.0,24.0,0.06954383696369902,0.10576261429724432,0.9622070651916507,0.978400099254815,1.790844349786295,36.94724908852665,13.39270238284012,2.497495633221204,-0.001473156928703436,0.9362933333333333,1.0040852317113593,6.380574215613846,5.576550883375681,0.8954221748931475,10.955145531905032,3.550933518518519,7.101867037037036,35.82881421157447
B0018,NASA_18650_LCO_2AH,14,2008-07-11 08:59:08.656,2.0,0.6645432155279685,0.23681795566832506,2.8061352537627067,0.3450224551061152,0.9013611711962936,1.0153199306475713,0.3987796159667628,0.7263437695875685,1.0004584632614826,0.09394692840469546,34.460585087793035,0.0,25.419542407670075,3.10858447339111,0.0,24.0,0.07182928108524105,0.1034762853035651,0.9938284219769593,0.9572494825722696,1.783470722841926,36.707091312059944,13.616589629884814,2.478768686108376,-0.012489008171543544,0.9327213888888889,1.0041905059516014,6.349260347308472,5.252774023021804,0.891735361420963,11.850567706798179,3.7386548726851854,6.9021320726495725,39.58221872967451
B0018,NASA_18650_LCO_2AH,15,2008-07-11 14:27:05.640,2.0,0.6561553941405105,0.2371420534892115,2.7669297077538237,0.34976175053308983,0.893297447629722,0.9715169269132496,0.391619411874313,0.5072288454711725,1.0002700875072856,0.10643473658718165,27.33771267675062,4.0602454604332685,24.304660185191814,0.8554787423140423,0.0,24.0,0.0717756448485962,0.1024783941711515,0.9930863121351211,0.9480180846015747,1.7809386125310702,37.13061214416645,13.827066648678041,2.3858494078680206,-0.06714740713645848,0.9341708333333333,1.0046955790113539,6.362359944784822,5.516620563058053,0.8904693062655351,12.742303068219142,3.966397743055556,6.799538988095238,42.69080320306562
B0018,NASA_18650_LCO_2AH,16,2008-07-11 18:25:27.593,2.0,0.6592055773253069,0.23590075841965036,2.7944190614064004,0.35442427032678564,0.8951063357449573,0.9729236817270291,0.3956174659381528,0.7351761530743104,1.0002022364943468,0.09357246571064305,34.69043264785862,0.0,25.891404452355065,3.539235438232484,0.0,24.0,0.0717756448485962,0.1024783941711515,0.9930863121351211,0.9480180846015747,1.771209039672698,37.686600065941576,13.68648014897975,2.372854084449551,-0.07479171502967578,0.9327038888888889,1.0044478696089245,6.3306629053138606,6.058029119629032,0.885604519836349,13.632772374484677,4.131929606481481,6.61108737037037,43.54628194537966
B0018,NASA_18650_LCO_2AH,17,2008-07-11 22:22:05.406,2.0,0.6576359998729926,0.23473503543909013,2.80160989705703,0.35491746106871075,0.8923710353120827,0.9947131824913752,0.40606583009114067,0.731428500055748,1.0001538955944786,0.0926329686971093,35.105681007040275,0.0,26.338798726333607,4.367538064444325,0.0,24.0,0.0717756448485962,0.1024783941711515,0.9930863121351211,0.9480180846015747,1.7686303996707076,37.633580732302406,13.403164267061097,2.4086912736769084,-0.05371101548417153,0.9289408333333333,1.0041410071312662,6.302659263393316,6.089018020058131,0.8843151998353538,14.518376894321026,4.2962561458333335,6.44438421875,47.08551738361214
B0018,NASA_18650_LCO_2AH,18,2008-07-12 02:18:11.125,2.0,0.6518837144427413,0.23942349258828796,2.722722428088365,0.32818265565542465,0.8913072070310293,1.0357428500978483,0.3944571715121665,0.7253426272240971,1.0003246804418482,0.09269688345799243,35.05533549707359,0.0,26.07003491744081,4.076854907735268,0.0,24.0,0.0717756448485962,0.1024783941711515,0.9930863121351211,0.9480180846015747,1.7536304801917124,37.15252578645951,13.356864198911953,2.496331992137246,-0.002157651683972815,0.9277691666666666,1.004004337803694,6.246610655504521,5.72264526292364,0.8768152400958562,15.40269209415638,4.460211226851852,6.296768790849673,51.45305544805647
B0018,NASA_18650_LCO_2AH,19,2008-07-12 06:45:43.859,2.0,0.6442966933220813,0.23750846235164896,2.7127315194849193,0.3442751118954556,0.8818051556737303,0.9679732533563499,0.3912725345637956,0.7005416266094799,1.0005586338903567,0.09225617340254662,34.25023256471148,0.0,25.562018261524052,3.3130874863278272,0.0,24.0,0.07135181851012327,0.10299917616391803,0.9872222598323148,0.9528357903362388,1.7462197416415093,36.78829001793698,13.660965064582157,2.4199896352919668,-0.04706492041649014,0.9243447222222222,1.003925404507205,6.210002417218424,5.250569735418574,0.8731098708207546,16.279507334252237,4.646006759259259,6.194675679012345,55.529910355791735
B0018,NASA_18650_LCO_2AH,20,2008-07-12 11:15:36.812,2.0,0.6355120602478153,0.2416742245117489,2.62962283303865,0.3341557572472976,0.8771862847595642,0.9596848767154106,0.38176693654482485,0.5074605417883896,1.0001797101456358,0.10060251943463434,27.30484922551561,2.373859920983435,24.239098701090988,0.8660890837269144,0.0,24.0,0.07317037492079553,0.10083495518304005,1.012383768072244,0.9328147835128896,1.7376647337053737,36.541146197392216,13.760178935321278,2.3587321881999297,-0.08309871282357076,0.9202344444444445,1.0039602760569384,6.196267016405626,4.934848989540579,0.8688323668526868,17.152617205072993,4.833425196759259,6.1053791959064325,58.84299784211956
B0018,NASA_18650_LCO_2AH,21,2008-07-12 15:13:28.609,2.0,0.634301320866764,0.2417563545055386,2.62372139442718,0.33862368984020014,0.8760576753723026,0.9563955786488336,0.3862619253901326,0.7193885007879642,1.0003725562978651,0.09287058605389563,33.74508513415117,0.0,24.743544206187746,2.3343441982892,0.0,24.0,0.07317037492079553,0.10083495518304005,1.012383768072244,0.9328147835128896,1.7315166735475835,36.372087786130464,13.789703875248406,2.4458096660548825,-0.03187666702653971,0.9172308333333333,1.0042184050259466,6.1536816466745865,4.8065899452808765,0.8657583367737918,18.02144957192568,4.998608032407407,5.9983296388888885,59.70908692584647
B0018,NASA_18650_LCO_2AH,22,2008-07-12 18:52:45.109,2.0,0.6283340430783505,0.2395818632822177,2.622627744684015,0.3480683125007813,0.8679159063605681,0.918020145851455,0.3845621070889385,0.7011232259595424,1.0003588874722151,0.09269180647276608,33.43044436107721,0.0,24.96960156651026,2.2379389002345356,0.0,24.0,0.07317037492079553,0.10083495518304005,1.012383768072244,0.9328147835128896,1.7085949894470602,36.52608510498833,13.812007237165748,2.3808537751929744,-0.07008601459236802,0.9182075,1.0041377656706012,6.087566621204937,4.93972723246084,0.8542974947235301,18.88720790869947,5.150882337962963,5.886722671957672,62.04343112413567
B0018,NASA_18650_LCO_2AH,23,2008-07-12 22:50:29.984,2.0,0.6247174159113669,0.240958697823242,2.5926327634511,0.3396680166973408,0.8656761137346088,0.9334946660398677,0.3837881195329379,0.6910089498720507,1.0006777372956723,0.09277924072406865,33.17568639783767,0.0,24.775220976126924,2.2929133414638736,0.0,24.0,0.07317037492079553,0.10083495518304005,1.012383768072244,0.9328147835128896,1.711469957068211,36.476252762052624,13.814462528323176,2.436955746154759,-0.0370848552030829,0.9137672222222222,1.0041736318423367,6.0776563627404725,4.885812317144349,0.8557349785341055,19.741505403422998,5.31598505787037,5.799256426767677,64.2813700243702
B0018,NASA_18650_LCO_2AH,24,2008-07-13 03:19:05.703,2.0,0.6183480132547962,0.24345421939180537,2.539894414356831,0.3288248062368409,0.8618022326466015,0.9559749686681401,0.3844054251111135,0.6876623508590307,1.0003353241376303,0.09242490706359245,33.257530217998394,0.0,24.743273709867076,2.2771534715409913,0.0,24.0,0.07184093121335856,0.10409978908008362,0.9939896129045022,0.96301745796589,1.7075021373272627,36.377208902376694,13.869041476945839,2.4671365731790713,-0.019331427541722755,0.9121658333333333,1.0039960972704274,6.06169667079376,4.805382649740584,0.8537510686636314,20.597240381957103,5.5025095833333335,5.7417491304347825,66.57428336583408
B0018,NASA_18650_LCO_2AH,25,2008-07-14 13:08:20.500,2.0,0.607963931321494,0.24916319762148342,2.4400229885678044,0.3213291601682488,0.8571271289429774,0.9477838953981849,0.37853389658563574,0.4272818640409375,1.0004215755629065,0.10530863218681775,26.463639728406417,4.491715304779635,23.451833761379476,0.3481590556250073,0.0,24.0,0.07011407796219905,0.10216536341402987,0.9700969076503733,0.9451222662079707,1.7492382064360228,36.64000948247426,14.022095600908937,2.4129371999368505,-0.05121341180185263,0.9236763888888889,1.004416996409012,6.214932721547831,4.948921276436139,0.8746191032180114,21.450991450620734,6.911708622685185,6.911708622685185,68.85143683737508
B0018,NASA_18650_LCO_2AH,26,2008-07-14 17:03:45.625,2.0,0.6371606420952473,0.2443220627066145,2.6078718955333278,0.3265557635226825,0.8814827048018617,1.0087492468674684,0.3908394955280121,0.7157492281348928,1.0002139552629767,0.09126615414073973,33.774954623752556,0.0,25.23866382689419,2.6124861743725116,0.0,24.0,0.07011407796219905,0.10216536341402987,0.9700969076503733,0.9451222662079707,1.7327697147429955,37.38165499248184,13.951111615628239,2.3497771039810256,-0.08836640942292613,0.9215408333333334,1.0046683733028445,6.181225386921826,5.577723423987493,0.8663848573714977,22.325610553838747,7.075193865740741,6.7921861111111115,69.19959589300008
B0018,NASA_18650_LCO_2AH,27,2008-07-14 20:57:32.609,2.0,0.63159750805721,0.24027320136819338,2.6286639672937198,0.3518930306044412,0.8718707094254035,0.9317563182720072,0.3925709808390457,0.7150636456182456,0.999861080861629,0.09054838009768988,34.42643355981792,0.0,25.942576564414136,3.648159044030146,0.0,24.0,0.07011407796219905,0.10216536341402987,0.9700969076503733,0.9451222662079707,1.7222313328292376,37.59824760372582,13.631301092872455,2.4904700018477026,-0.005605881266057282,0.9199350000000001,1.0044111963994384,6.128437252034765,5.949996048480606,0.8611156664146188,23.191995411210243,7.237543217592593,6.680809123931624,71.81208206737259
B0018,NASA_18650_LCO_2AH,28,2008-07-15 00:49:58.484,2.0,0.6270226600007405,0.2401028308072695,2.611475494007456,0.3322999547219561,0.8671254908080099,0.9802167214767304,0.39266683202017794,0.6857556313521302,1.0008706376178094,0.09050282210043538,34.35860472854562,0.0,26.097017175204584,3.967589094835951,0.0,24.0,0.07011407796219905,0.10216536341402987,0.9700969076503733,0.9451222662079707,1.711846298984729,37.560555155163414,13.596202139534398,2.4650908929255406,-0.020534768867329044,0.918116111111111,1.0043327703248806,6.087918056304215,5.907158815049967,0.8559231494923645,24.053111077624862,7.398953807870371,6.5768478292181065,75.46024111140274
B0018,NASA_18650_LCO_2AH,29,2008-07-15 05:14:47.250,2.0,0.6191004046341783,0.24172464836046836,2.561180283238487,0.33470700378923074,0.8608250529946466,0.9288502696650389,0.37963769554812477,0.680104627175534,1.0003738931605217,0.09071693538393004,34.2024080930246,0.0,25.923942041376847,3.747811924190557,0.0,24.0,0.07396595504090957,0.10000724671662159,1.023391397877015,0.9251577295427423,1.699267835126687,37.52114200586718,13.887223208874381,2.363133281953362,-0.08050983414508121,0.9154036111111111,1.004239566073718,6.054854243097325,5.7085892774605105,0.8496339175633435,24.90903422711723,7.5828515625,6.499587053571429,79.4278302062387
B0018,NASA_18650_LCO_2AH,30,2008-07-15 09:43:28.937,2.0,0.6113758367783859,0.2463809781716841,2.48142466222231,0.3156332160266025,0.8577568149500701,0.9500651938134379,0.37079858981837177,0.4973221536608052,0.9999224944975735,0.09813430227114094,27.962964696959556,2.4869446323974174,24.89634801754428,1.4678098132511044,0.0,24.0,0.07170676519437362,0.1005214829315543,0.9921332946883626,0.9299148808960225,1.6940366439243106,37.21887096740918,13.733992397927686,2.4790616361836206,-0.012316684597870215,0.9130555555555555,1.0043292650836162,6.016362271846078,5.545089876622117,0.8470183219621553,25.758668144680573,7.769445162037037,6.429885651340997,83.17564213042925
B0018,NASA_18650_LCO_2AH,31,2008-07-15 13:36:47.890,2.0,0.6078152414448472,0.2438704922053524,2.4923689401784976,0.32420589175312636,0.8516857336501996,0.9405801049440674,0.3791938832671732,0.6731640890734496,1.0004595516918062,0.09090433171635277,33.690112246938114,0.0,25.529668879010824,3.157484988946927,0.0,24.0,0.07170676519437362,0.1005214829315543,0.9921332946883626,0.9299148808960225,1.6819027078768087,37.33441415744885,13.864091300423084,2.491905723274248,-0.004761339250442302,0.9102561111111112,1.0043855102712334,5.9713979650544315,5.584029377091867,0.8409513539384044,26.60568646664273,7.931470081018519,6.345176064814814,84.64345194368036
B0018,NASA_18650_LCO_2AH,32,2008-07-15 17:29:47.765,2.0,0.5992655704336111,0.24378897207361888,2.4581323925660588,0.33847184104176636,0.84305454250723,0.8906399042578848,0.38029721045658804,0.6683194377752649,0.9999785927287423,0.09078736440042648,33.65112802729902,0.0,25.707749149739985,3.3305256966970505,0.0,24.0,0.07170676519437362,0.1005214829315543,0.9921332946883626,0.9299148808960225,1.6769770618433686,37.7331798444306,13.959666351365811,2.4337177596826547,-0.03898955312785018,0.907968611111111,1.0044500467608057,5.951613449543378,5.845748584000674,0.8384885309216843,27.446637820581135,8.093274189814816,6.265760663082437,87.8009369326273
B0018,NASA_18650_LCO_2AH,33,2008-07-15 21:21:30.390,2.0,0.5961078927046614,0.24488521741958957,2.4342338740119427,0.3329557113467468,0.8409931101242509,0.8884624636217677,0.3752518613551291,0.6754852347147594,0.9997961823653934,0.09064335013489877,34.065730915484814,0.0,26.05899080017432,3.8807234317022976,0.0,24.0,0.07170676519437362,0.1005214829315543,0.9921332946883626,0.9299148808960225,1.6655229306478936,37.84649344841882,13.845030292897587,2.4424506461535755,-0.03385256108613203,0.9057205555555555,1.0042815629862427,5.909089453388385,5.990801551065388,0.8327614653239468,28.285126351502818,8.254184201388888,6.190638151041667,91.13146262932435
B0018,NASA_18650_LCO_2AH,34,2008-07-16 01:45:13.390,2.0,0.5932014749467082,0.24417041155238223,2.429456828780089,0.33199285805863665,0.8373718864990904,0.8852478915985441,0.37452442896667115,0.6691344274173286,1.0002246491828855,0.09061028740828504,34.043826750742646,0.0,26.018613481994876,3.917792209817765,0.0,24.0,0.07387103502770463,0.10130685547964274,1.0220780865712045,0.9371802892268164,1.6571924575832084,37.670164941661795,13.97297504121958,2.4383419399858552,-0.03626944706714397,0.9052255555555555,1.0042144949283422,5.872923392326364,5.7831529499551815,0.8285962287916042,29.117887816826766,8.437320775462963,6.136233291245791,95.01218606102664
B0018,NASA_18650_LCO_2AH,35,2008-07-16 06:12:34.390,2.0,0.5818076284656425,0.2519371895574687,2.3093360227322055,0.30723457563416573,0.8337448180231112,0.9030661879819308,0.36054416539000317,0.4811325625220832,1.0001105983447132,0.097457336930511,28.007672950138677,2.567044651123826,24.92442022306288,1.5337024856813144,0.0,24.0,0.07300509137637515,0.09894578350568034,1.0100969084288192,0.9153382321916135,1.6482241555294048,37.53185198546868,14.040052223510795,2.4157245398944123,-0.04957380006211042,0.9009505555555556,1.0042933673238583,5.860800223552989,5.571665355817902,0.8241120777647024,29.94648404561837,8.622980497685186,6.086809763071895,98.9299782708444
B0018,NASA_18650_LCO_2AH,36,2008-07-16 10:05:40.718,2.0,0.5824515048725754,0.24692006419177795,2.3588666461740564,0.32748679878560666,0.8293715690643533,0.8683930339862843,0.36904905599121335,0.6711527830139727,1.0005940837518856,0.09062112000617516,33.6468535523426,0.0,25.472278015626834,3.216336569502743,0.0,24.0,0.07300509137637515,0.09894578350568034,1.0100969084288192,0.9153382321916135,1.6387701497987262,37.593333753421376,14.270328950426066,2.323395712524894,-0.10388487498535655,0.8990319444444445,1.004293770611301,5.8193810179162435,5.467666351243267,0.8193850748993631,30.770596123383072,8.784859293981482,6.023903515873016,100.46368075652572
B0018,NASA_18650_LCO_2AH,37,2008-07-16 13:57:42.468,2.0,0.576230708790234,0.25080508104207144,2.2975240583136824,0.3088881205784759,0.8270357898323054,0.9119401075369166,0.3694850062578542,0.6767929570966473,1.000408685824967,0.09075597064719974,33.54043034547115,0.0,25.361434715128922,3.0486852097001367,0.0,24.0,0.07300509137637515,0.09894578350568034,1.0100969084288192,0.9153382321916135,1.6276486907262062,37.361410110678264,14.10897142586716,2.4985039496028567,-0.0008800296453784054,0.897426111111111,1.004397729877934,5.75999507093877,5.441661177349823,0.8138243453631031,31.589981198282434,8.945990659722222,5.9639937731481485,103.68001732602846
B0018,NASA_18650_LCO_2AH,38,2008-07-16 17:51:36.078,2.0,0.5674561597723163,0.25082548719841075,2.262354455997782,0.31167499308658686,0.818281646970727,0.8652879860931714,0.35922308516005436,0.6532181899402214,1.000076650983728,0.09049976545765483,33.06778657550314,0.0,25.44207618553034,3.0575564653376937,0.0,24.0,0.07300509137637515,0.09894578350568034,1.0100969084288192,0.9153382321916135,1.62215370227252,37.899803246715464,14.40631736710203,2.350237238739749,-0.08809574191779457,0.8950258333333333,1.0045014069551244,5.7572150672186995,5.700218648596322,0.81107685113626,32.40380554364554,9.108416701388888,5.908162184684684,106.7287025357286
B0018,NASA_18650_LCO_2AH,39,2008-07-16 22:13:57.593,2.0,0.5662274726609222,0.25376128906858697,2.231339041599099,0.2969999862351529,0.8199887617295092,0.9188008190218951,0.3642371345487285,0.6716830027815036,0.9999738284100282,0.09017616881692089,33.705774688469276,0.0,25.831018575864743,3.6028008584281683,0.0,24.0,0.07208087114049798,0.10248572353590878,0.9973094166886337,0.9480858878726421,1.6140066510467586,38.03149707759718,14.377066868913598,2.3337740352348813,-0.09777997927359926,0.89454,1.004332967513633,5.723961183251862,5.8016234417338035,0.8070033255233793,33.214882394781796,9.290610162037037,5.867753786549708,109.7862590010663
B0018,NASA_18650_LCO_2AH,40,2008-07-18 17:28:12.125,2.0,0.5561914061321501,0.2592915963734397,2.145042156547894,0.2995878987175378,0.8154830025055898,0.8825753811683138,0.3591906309792506,0.42444362264297597,0.9999240566803503,0.10365688723831855,26.955933357562675,4.530097243491145,23.918488508769663,0.6088403783745303,0.0,24.0,0.07377149620671776,0.0986015261930308,1.020700869538092,0.9121535398397501,1.6760516154424623,37.42220155418978,14.405662526533703,2.317647291087635,-0.10726629936021476,0.9029861111111112,1.0044354173663288,5.956670695418084,5.294290596713505,0.8380258077212311,34.02188572030518,11.092167245370371,6.825949074074074,113.38905985949447
B0018,NASA_18650_LCO_2AH,41,2008-07-18 21:19:44.421,2.0,0.5951165874400572,0.25265264252474884,2.355473429113354,0.3131409301208398,0.8477692299648061,0.9416735200135912,0.3746032215033644,0.7298919003345347,1.000336283865637,0.08952810787991598,34.02194588179759,0.0,25.50617247150571,3.180755561921625,0.0,24.0,0.07377149620671776,0.0986015261930308,1.020700869538092,0.9121535398397501,1.649300642552199,37.32511174435206,13.942408563464891,2.492394514304757,-0.004473815114848821,0.8998177777777778,1.0041537598832087,5.842350667310453,5.456223469339204,0.8246503212760995,34.85991152802641,11.252957708333334,6.751774625,113.99790023786899
B0018,NASA_18650_LCO_2AH,42,2008-07-19 01:10:07.046,2.0,0.5794692308307388,0.2536653843704388,2.284384332244253,0.3082936413557797,0.8331346152011776,0.9322547693512857,0.3749164169636194,0.6851105880404779,1.0003967761319497,0.08987289254672431,33.35597362804456,0.0,25.35253952946816,3.016272907725437,0.0,24.0,0.07377149620671776,0.0986015261930308,1.020700869538092,0.9121535398397501,1.63238299185809,37.31088262198154,14.156860009419333,2.372828310153791,-0.07480687638012304,0.8950694444444445,1.004148451964542,5.795257560330348,5.284661867903293,0.816191495929045,35.68456184930251,11.412941793981481,6.68074641598916,117.17865579979062
B0018,NASA_18650_LCO_2AH,43,2008-07-19 05:01:04.953,2.0,0.5690551180781409,0.2551418714299108,2.2303478208957572,0.30897986702832836,0.8241969895080516,0.8970344018750597,0.3682180077549739,0.6952063342127612,1.0003299158593393,0.08984329328874205,33.32080982918044,0.0,25.10028019162854,2.7771951366663528,0.0,24.0,0.07377149620671776,0.0986015261930308,1.020700869538092,0.9121535398397501,1.6164159719025777,37.232346556887364,14.347060792828199,2.3560703177076867,-0.0846645189954784,0.8905991666666667,1.0041621557012514,5.7314901867389665,5.113897891561315,0.8082079859512888,36.50075334523156,11.57333423611111,6.613333849206349,120.19492870751606
